rank,model,point_idx,x,y,dominant_emotion_idx,dominant_emotion,is_top_emotion
128,FFN_All,1283,-63.716915130615234,-30.041812896728516,4,approval,True
128,FFN_All,1284,-50.4837532043457,-36.54413604736328,21,sadness,False
128,FFN_All,1285,-37.461265563964844,-19.437828063964844,0,admiration,True
128,FFN_All,1286,-71.1036605834961,-18.886245727539062,0,admiration,True
128,FFN_All,1287,-55.874237060546875,-46.742454528808594,12,embarrassment,False
128,FFN_All,1288,-57.23508834838867,-46.98525619506836,3,annoyance,True
128,FFN_All,1289,-48.45792770385742,-30.764690399169922,10,disapproval,True
128,FFN_All,1290,-57.66270446777344,-36.66238021850586,4,approval,True
128,FFN_All,1291,-65.03856658935547,-20.172035217285156,13,excitement,False
128,FFN_All,1292,-47.096832275390625,-42.392391204833984,10,disapproval,True
128,FFN_All,1293,-58.73530197143555,-25.261863708496094,1,amusement,True
128,FFN_All,1294,-51.4616813659668,-28.190959930419922,4,approval,True
128,FFN_All,1295,-52.37886428833008,-18.325986862182617,10,disapproval,True
128,FFN_All,1296,-50.10995101928711,-35.42256164550781,9,disappointment,False
128,FFN_All,1297,-32.34373092651367,-36.126312255859375,13,excitement,False
128,FFN_All,1298,-58.140350341796875,-44.87234878540039,10,disapproval,True
128,FFN_All,1299,-46.72662353515625,-38.72087860107422,0,admiration,True
128,FFN_All,1300,-59.71728515625,-24.48044204711914,19,realization,False
128,FFN_All,1301,-38.72072982788086,-29.686113357543945,7,curiosity,True
128,FFN_All,1302,-49.12105941772461,-42.47971725463867,4,approval,True
128,FFN_All,1303,-51.968467712402344,-8.72276496887207,17,love,True
128,FFN_All,1304,-55.59775924682617,-35.24054718017578,3,annoyance,True
128,FFN_All,1305,-53.83504867553711,-28.358631134033203,16,joy,False
128,FFN_All,1306,-41.437164306640625,-23.375967025756836,0,admiration,True
128,FFN_All,1307,-33.16156768798828,-20.05036163330078,0,admiration,True
128,FFN_All,1308,-43.362586975097656,-45.186012268066406,21,sadness,False
128,FFN_All,1309,-56.50298309326172,-51.18620300292969,2,anger,True
128,FFN_All,1310,-53.33218002319336,-16.726274490356445,11,disgust,False
128,FFN_All,1311,-41.91465759277344,-37.28748321533203,18,optimism,False
128,FFN_All,1312,-55.15048599243164,-48.41657638549805,2,anger,True
128,FFN_All,1313,-50.15397262573242,-42.511070251464844,5,caring,False
128,FFN_All,1314,-67.23882293701172,-19.514448165893555,13,excitement,False
128,FFN_All,1315,-54.99541091918945,-36.2664680480957,2,anger,True
128,FFN_All,1316,-55.82014083862305,-15.764058113098145,17,love,True
128,FFN_All,1317,-36.62680435180664,-23.962587356567383,3,annoyance,True
128,FFN_All,1318,-37.83308029174805,-20.8061466217041,0,admiration,True
128,FFN_All,1319,-50.45011901855469,-39.095638275146484,22,surprise,False
128,FFN_All,1320,-53.08927536010742,-11.449724197387695,3,annoyance,True
128,FFN_All,1321,-54.15898132324219,-18.940378189086914,0,admiration,True
128,FFN_All,1322,-53.1417350769043,-46.09148406982422,3,annoyance,True
128,FFN_All,1323,-39.2072868347168,-25.148122787475586,0,admiration,True
128,FFN_All,1324,-49.53569793701172,-34.62486267089844,1,amusement,True
128,FFN_All,1325,-57.127506256103516,-32.7864990234375,10,disapproval,True
128,FFN_All,1326,-35.83205795288086,-31.678028106689453,10,disapproval,True
128,FFN_All,1327,-51.9494743347168,-31.134740829467773,0,admiration,True
128,FFN_All,1328,-45.51654815673828,-43.78129959106445,10,disapproval,True
128,FFN_All,1329,-49.57240295410156,-14.517176628112793,17,love,True
128,FFN_All,1330,-42.050086975097656,-35.813472747802734,14,fear,False
128,FFN_All,1331,-47.7055778503418,-33.253265380859375,7,curiosity,True
128,FFN_All,1332,-59.74399948120117,-33.042266845703125,13,excitement,False
128,FFN_All,1333,-68.4129867553711,-14.782662391662598,15,gratitude,True
128,FFN_All,1334,-36.863746643066406,-31.230987548828125,3,annoyance,True
128,FFN_All,1335,-54.34829330444336,-47.44941329956055,2,anger,True
128,FFN_All,1336,-48.84779739379883,-33.53358840942383,7,curiosity,True
128,FFN_All,1337,-48.183990478515625,-51.422760009765625,21,sadness,False
128,FFN_All,1338,-56.23249435424805,-46.114376068115234,15,gratitude,True
128,FFN_All,1339,-42.01310348510742,-33.21800994873047,10,disapproval,True
128,FFN_All,1340,-31.131364822387695,-28.077049255371094,9,disappointment,False
128,FFN_All,1341,-69.80268859863281,-19.920196533203125,15,gratitude,True
128,FFN_All,1342,-47.96488952636719,-50.88253402709961,14,fear,False
128,FFN_All,1343,-58.03083038330078,-48.663333892822266,11,disgust,False
128,FFN_All,1344,-54.809906005859375,-40.89508819580078,7,curiosity,True
128,FFN_All,1345,-56.39988327026367,-51.07389450073242,2,anger,True
128,FFN_All,1346,-42.473785400390625,-39.25263214111328,10,disapproval,True
128,FFN_All,1347,-48.194740295410156,-37.8045539855957,14,fear,False
128,FFN_All,1348,-55.288818359375,-49.469181060791016,1,amusement,True
128,FFN_All,1349,-51.30324935913086,-19.38165855407715,9,disappointment,False
128,FFN_All,1350,-36.459434509277344,-29.629486083984375,6,confusion,True
128,FFN_All,1351,-69.95459747314453,-14.257973670959473,15,gratitude,True
128,FFN_All,1352,-40.39451599121094,-36.32701110839844,14,fear,False
128,FFN_All,1353,-45.091434478759766,-20.677860260009766,16,joy,False
128,FFN_All,1354,-61.67812728881836,-41.444210052490234,1,amusement,True
128,FFN_All,1355,-54.36793899536133,-50.35452651977539,2,anger,True
128,FFN_All,1356,-38.39259338378906,-24.295780181884766,4,approval,True
128,FFN_All,1357,-51.075435638427734,-31.147356033325195,2,anger,True
128,FFN_All,1358,-62.69345474243164,-44.196617126464844,1,amusement,True
128,FFN_All,1359,-53.39994812011719,-10.508796691894531,0,admiration,True
128,FFN_All,1360,-59.34852981567383,-46.80986785888672,12,embarrassment,False
128,FFN_All,1361,-48.095664978027344,-45.43006896972656,3,annoyance,True
128,FFN_All,1362,-51.996307373046875,-28.2864933013916,16,joy,False
128,FFN_All,1363,-52.66484451293945,-38.944618225097656,7,curiosity,True
128,FFN_All,1364,-44.269046783447266,-27.025299072265625,4,approval,True
128,FFN_All,1365,-69.58467102050781,-13.372406005859375,15,gratitude,True
128,FFN_All,1366,-60.853660583496094,-41.880821228027344,1,amusement,True
128,FFN_All,1367,-31.196882247924805,-34.911903381347656,7,curiosity,True
128,FFN_All,1368,-54.0640983581543,-41.29961013793945,9,disappointment,False
128,FFN_All,1369,-56.14202117919922,-39.15339660644531,0,admiration,True
128,FFN_All,1370,-51.43911361694336,-20.028160095214844,0,admiration,True
128,FFN_All,1371,-54.36368942260742,-31.68012046813965,0,admiration,True
128,FFN_All,1372,-45.590641021728516,-33.801734924316406,22,surprise,False
128,FFN_All,1373,-57.597625732421875,-48.681915283203125,3,annoyance,True
128,FFN_All,1374,-52.2336311340332,-9.850857734680176,17,love,True
128,FFN_All,1375,-50.20537185668945,-34.730464935302734,0,admiration,True
128,FFN_All,1376,-66.08251190185547,-36.279754638671875,13,excitement,False
128,FFN_All,1377,-61.37578201293945,-42.44136047363281,1,amusement,True
128,FFN_All,1378,-44.41138458251953,-23.590206146240234,16,joy,False
128,FFN_All,1379,-70.59536743164062,-14.700712203979492,15,gratitude,True
128,FFN_All,1380,-33.08915710449219,-20.07052993774414,0,admiration,True
128,FFN_All,1381,-36.65184783935547,-23.9403133392334,0,admiration,True
128,FFN_All,1382,-46.30657958984375,-47.907379150390625,7,curiosity,True
128,FFN_All,1383,-53.091636657714844,-17.159591674804688,0,admiration,True
128,FFN_All,1384,-53.334442138671875,-38.5947151184082,7,curiosity,True
128,FFN_All,1385,-58.19483947753906,-32.93459701538086,3,annoyance,True
128,FFN_All,1386,-58.398929595947266,-22.824195861816406,18,optimism,False
128,FFN_All,1387,-37.869449615478516,-45.08506774902344,0,admiration,True
128,FFN_All,1388,-67.7068099975586,-20.98907470703125,2,anger,True
128,FFN_All,1389,-67.50518798828125,-19.75652503967285,15,gratitude,True
128,FFN_All,1390,-45.64395523071289,-37.677490234375,18,optimism,False
128,FFN_All,1391,-61.36259078979492,-37.668182373046875,4,approval,True
128,FFN_All,1392,-70.04004669189453,-23.391355514526367,15,gratitude,True
128,FFN_All,1393,-56.96733474731445,-20.928998947143555,8,desire,False
128,FFN_All,1394,-34.752227783203125,-33.38642501831055,7,curiosity,True
128,FFN_All,1395,-51.36986541748047,-45.69852066040039,3,annoyance,True
128,FFN_All,1396,-52.846351623535156,-19.887720108032227,17,love,True
128,FFN_All,1397,-54.20797348022461,-51.75904846191406,22,surprise,False
128,FFN_All,1398,-49.57402420043945,-28.015539169311523,0,admiration,True
128,FFN_All,1399,-61.231807708740234,-47.397560119628906,11,disgust,False
128,FFN_All,1400,-47.57556915283203,-29.981647491455078,4,approval,True
128,FFN_All,1401,-62.54680633544922,-39.62825393676758,21,sadness,False
128,FFN_All,1402,-59.09397888183594,-35.69773483276367,8,desire,False
128,FFN_All,1403,-67.4963607788086,-14.394701957702637,0,admiration,True
128,FFN_All,1404,-58.541954040527344,-33.56804275512695,12,embarrassment,False
128,FFN_All,1405,-49.41196060180664,-40.10124206542969,12,embarrassment,False
128,FFN_All,1406,-42.9290885925293,-21.101900100708008,5,caring,False
128,FFN_All,1407,-65.6393051147461,-42.61135482788086,21,sadness,False
128,FFN_All,1408,-48.415626525878906,-28.089317321777344,9,disappointment,False
128,FFN_All,1409,-69.87381744384766,-20.745216369628906,15,gratitude,True
128,FFN_All,1410,-63.73360061645508,-34.18507385253906,4,approval,True
128,FFN_All,1411,-52.11115646362305,-41.80982208251953,3,annoyance,True
128,FFN_All,1412,-48.398406982421875,-18.461374282836914,16,joy,False
128,FFN_All,1413,-47.59130096435547,-31.40921401977539,0,admiration,True
128,FFN_All,1414,-65.07586669921875,-42.64347839355469,1,amusement,True
128,FFN_All,1415,-55.1295166015625,-25.553071975708008,9,disappointment,False
128,FFN_All,1416,-36.99349594116211,-21.48874282836914,0,admiration,True
128,FFN_All,1417,-38.88104248046875,-34.21232223510742,5,caring,False
128,FFN_All,1418,-55.13935089111328,-48.433528900146484,3,annoyance,True
128,FFN_All,1419,-68.79669952392578,-30.503999710083008,4,approval,True
128,FFN_All,1420,-48.907798767089844,-24.240928649902344,3,annoyance,True
128,FFN_All,1421,-33.823631286621094,-36.872108459472656,7,curiosity,True
128,FFN_All,1422,-45.782161712646484,-14.955032348632812,17,love,True
128,FFN_All,1423,-65.92735290527344,-20.46531105041504,13,excitement,False
128,FFN_All,1424,-39.9306640625,-24.097864151000977,0,admiration,True
128,FFN_All,1425,-52.95232391357422,-8.216991424560547,17,love,True
128,FFN_All,1426,-34.58869552612305,-18.33098602294922,1,amusement,True
128,FFN_All,1427,-39.515926361083984,-49.579246520996094,21,sadness,False
128,FFN_All,1428,-37.49710464477539,-24.096744537353516,0,admiration,True
128,FFN_All,1429,-55.43923568725586,-34.24427795410156,6,confusion,True
128,FFN_All,1430,-51.3819580078125,-43.26321792602539,3,annoyance,True
128,FFN_All,1431,-43.84061050415039,-17.28611183166504,0,admiration,True
128,FFN_All,1432,-67.9299087524414,-13.089763641357422,15,gratitude,True
128,FFN_All,1433,-40.9085807800293,-35.02217102050781,4,approval,True
128,FFN_All,1434,-40.406646728515625,-28.81403160095215,21,sadness,False
128,FFN_All,1435,-54.23659896850586,-36.90715408325195,3,annoyance,True
128,FFN_All,1436,-36.475059509277344,-17.752578735351562,0,admiration,True
128,FFN_All,1437,-51.25703430175781,-45.80027770996094,2,anger,True
128,FFN_All,1438,-51.95803451538086,-9.794434547424316,17,love,True
128,FFN_All,1439,-46.338218688964844,-26.29361343383789,6,confusion,True
128,FFN_All,1440,-50.638885498046875,-29.323888778686523,0,admiration,True
128,FFN_All,1441,-55.354896545410156,-26.62015151977539,21,sadness,False
128,FFN_All,1442,-63.43682861328125,-44.47404098510742,1,amusement,True
128,FFN_All,1443,-57.21683883666992,-21.70906639099121,5,caring,False
128,FFN_All,1444,-47.6019172668457,-46.68830871582031,6,confusion,True
128,FFN_All,1445,-44.96832275390625,-24.371837615966797,0,admiration,True
128,FFN_All,1446,-33.17793273925781,-34.29172897338867,10,disapproval,True
128,FFN_All,1447,-51.30853271484375,-28.32389259338379,7,curiosity,True
128,FFN_All,1448,-54.402320861816406,-26.45575714111328,22,surprise,False
128,FFN_All,1449,-54.87617874145508,-44.07596206665039,10,disapproval,True
128,FFN_All,1450,-48.71893310546875,-50.318946838378906,10,disapproval,True
128,FFN_All,1451,-66.36835479736328,-23.527606964111328,15,gratitude,True
128,FFN_All,1452,-46.4027099609375,-29.77783966064453,2,anger,True
128,FFN_All,1453,-57.51615524291992,-42.49448013305664,1,amusement,True
128,FFN_All,1454,-34.477813720703125,-31.02036476135254,0,admiration,True
128,FFN_All,1455,-49.294471740722656,-32.142295837402344,6,confusion,True
128,FFN_All,1456,-35.2165641784668,-19.449153900146484,0,admiration,True
128,FFN_All,1457,-35.98960876464844,-40.75161361694336,21,sadness,False
128,FFN_All,1458,-57.45667266845703,-33.19535827636719,4,approval,True
128,FFN_All,1459,-68.37007141113281,-29.455352783203125,6,confusion,True
128,FFN_All,1460,-66.40583801269531,-16.149024963378906,0,admiration,True
128,FFN_All,1461,-57.33636474609375,-26.860950469970703,7,curiosity,True
128,FFN_All,1462,-66.27637481689453,-15.4007568359375,0,admiration,True
128,FFN_All,1463,-51.81474304199219,-33.3341064453125,7,curiosity,True
128,FFN_All,1464,-66.76204681396484,-23.045156478881836,4,approval,True
128,FFN_All,1465,-53.78212356567383,-44.476318359375,2,anger,True
128,FFN_All,1466,-61.83943176269531,-32.976890563964844,13,excitement,False
128,FFN_All,1467,-36.429656982421875,-17.84408187866211,0,admiration,True
128,FFN_All,1468,-42.577613830566406,-30.975223541259766,3,annoyance,True
128,FFN_All,1469,-55.14808654785156,-25.541711807250977,10,disapproval,True
128,FFN_All,1470,-53.973968505859375,-33.94328308105469,0,admiration,True
128,FFN_All,1471,-43.780914306640625,-33.93477249145508,4,approval,True
128,FFN_All,1472,-53.57234573364258,-47.58122634887695,2,anger,True
128,FFN_All,1473,-56.919158935546875,-30.670429229736328,0,admiration,True
128,FFN_All,1474,-46.349761962890625,-17.878332138061523,21,sadness,False
128,FFN_All,1475,-52.564266204833984,-30.057693481445312,0,admiration,True
128,FFN_All,1476,-38.90993881225586,-43.800533294677734,19,realization,False
128,FFN_All,1477,-37.37560272216797,-27.554121017456055,8,desire,False
128,FFN_All,1478,-41.090858459472656,-17.291563034057617,0,admiration,True
128,FFN_All,1479,-63.834205627441406,-25.356233596801758,21,sadness,False
128,FFN_All,1480,-47.5843505859375,-40.72541809082031,8,desire,False
128,FFN_All,1481,-32.78605651855469,-20.031728744506836,15,gratitude,True
128,FFN_All,1482,-55.93806457519531,-46.99754333496094,9,disappointment,False
128,FFN_All,1483,-46.01279830932617,-26.165552139282227,13,excitement,False
128,FFN_All,1484,-47.45635986328125,-51.391761779785156,10,disapproval,True
128,FFN_All,1485,-36.889530181884766,-37.39176940917969,18,optimism,False
128,FFN_All,1486,-53.80535888671875,-33.11606979370117,13,excitement,False
128,FFN_All,1487,-53.090633392333984,-20.347652435302734,8,desire,False
128,FFN_All,1488,-41.36119079589844,-27.632041931152344,6,confusion,True
128,FFN_All,1489,-62.34524154663086,-34.69147491455078,1,amusement,True
128,FFN_All,1490,-51.710391998291016,-40.809391021728516,4,approval,True
128,FFN_All,1491,-36.2462272644043,-44.322566986083984,17,love,True
128,FFN_All,1492,-51.6449089050293,-26.931177139282227,19,realization,False
128,FFN_All,1493,-69.60276794433594,-21.412717819213867,15,gratitude,True
128,FFN_All,1494,-46.23210906982422,-39.45567321777344,9,disappointment,False
128,FFN_All,1495,-37.265380859375,-29.8441104888916,10,disapproval,True
128,FFN_All,1496,-37.924896240234375,-31.46051025390625,7,curiosity,True
128,FFN_All,1497,-53.134185791015625,-13.652815818786621,17,love,True
128,FFN_All,1498,-68.29426574707031,-19.298368453979492,15,gratitude,True
128,FFN_All,1499,-65.16726684570312,-27.892040252685547,4,approval,True
64,Baseline,0,-31.373693466186523,-19.221590042114258,21,sadness,False
64,Baseline,1,-31.223852157592773,-20.662090301513672,20,remorse,False
64,Baseline,2,19.704845428466797,-63.268218994140625,0,admiration,True
64,Baseline,3,5.044838905334473,-18.123157501220703,10,disapproval,True
64,Baseline,4,-5.006826400756836,-94.07682037353516,1,amusement,True
64,Baseline,5,-28.641361236572266,-71.92703247070312,0,admiration,True
64,Baseline,6,-8.880084037780762,-48.695838928222656,4,approval,True
64,Baseline,7,-2.547640323638916,-81.77352905273438,0,admiration,True
64,Baseline,8,21.418472290039062,-49.647640228271484,16,joy,False
64,Baseline,9,-5.989831924438477,-99.64004516601562,1,amusement,True
64,Baseline,10,-0.7959851026535034,-91.68801879882812,1,amusement,True
64,Baseline,11,-18.368154525756836,-50.692935943603516,4,approval,True
64,Baseline,12,18.659229278564453,-15.474379539489746,3,annoyance,True
64,Baseline,13,50.00564956665039,-65.66914367675781,15,gratitude,True
64,Baseline,14,-28.045209884643555,-35.1714973449707,14,fear,False
64,Baseline,15,36.59476852416992,-39.230159759521484,6,confusion,True
64,Baseline,16,-19.19366455078125,14.954256057739258,9,disappointment,False
64,Baseline,17,-1.0478413105010986,-81.74702453613281,0,admiration,True
64,Baseline,18,8.543010711669922,-47.32293701171875,0,admiration,True
64,Baseline,19,-18.562252044677734,5.251666069030762,14,fear,False
64,Baseline,20,-20.100093841552734,-40.18607711791992,18,optimism,False
64,Baseline,21,41.84135055541992,-71.1513442993164,15,gratitude,True
64,Baseline,22,40.91411209106445,-32.06179428100586,7,curiosity,True
