rank,model,point_idx,x,y,dominant_emotion_idx,dominant_emotion,is_top_emotion
128,Middle (4-7),128,30.38006591796875,33.59552001953125,12,embarrassment,False
128,Middle (4-7),129,27.122079849243164,10.471762657165527,18,optimism,False
128,Middle (4-7),130,55.13115692138672,14.652731895446777,18,optimism,False
128,Middle (4-7),131,17.886343002319336,33.80465316772461,2,anger,True
128,Middle (4-7),132,27.38530731201172,1.121712565422058,17,love,True
128,Middle (4-7),133,-1.531721830368042,20.320985794067383,7,curiosity,True
128,Middle (4-7),134,9.605091094970703,45.412506103515625,2,anger,True
128,Middle (4-7),135,50.35406494140625,-13.872634887695312,5,caring,False
128,Middle (4-7),136,-11.082671165466309,-11.533625602722168,0,admiration,True
128,Middle (4-7),137,2.075815200805664,-55.23420715332031,15,gratitude,True
128,Middle (4-7),138,1.4949803352355957,-54.202457427978516,15,gratitude,True
128,Middle (4-7),139,17.469514846801758,16.152048110961914,10,disapproval,True
128,Middle (4-7),140,5.811731338500977,25.871002197265625,3,annoyance,True
128,Middle (4-7),141,20.481727600097656,0.7073947787284851,10,disapproval,True
128,Middle (4-7),142,1.1720465421676636,-55.62684631347656,5,caring,False
128,Middle (4-7),143,14.280007362365723,45.71660232543945,2,anger,True
128,Middle (4-7),144,-7.228556156158447,-69.64116668701172,6,confusion,True
128,Middle (4-7),145,13.929913520812988,18.41431427001953,10,disapproval,True
128,Middle (4-7),146,55.49233627319336,10.596561431884766,0,admiration,True
128,Middle (4-7),147,-0.17803359031677246,22.960193634033203,6,confusion,True
128,Middle (4-7),148,2.694695472717285,-51.77947998046875,15,gratitude,True
128,Middle (4-7),149,22.077089309692383,11.527104377746582,3,annoyance,True
128,Middle (4-7),150,15.686091423034668,-12.689136505126953,16,joy,False
128,Middle (4-7),151,52.31949234008789,10.653942108154297,5,caring,False
128,Middle (4-7),152,-1.152296781539917,8.72247314453125,3,annoyance,True
128,Middle (4-7),153,13.7456636428833,30.80649757385254,2,anger,True
128,Middle (4-7),154,48.164085388183594,-12.502110481262207,8,desire,False
128,Middle (4-7),155,20.710142135620117,7.14070987701416,18,optimism,False
128,Middle (4-7),156,20.92062759399414,-35.48530578613281,0,admiration,True
128,Middle (4-7),157,9.676141738891602,-2.739621639251709,16,joy,False
128,Middle (4-7),158,-11.2601957321167,-12.991280555725098,1,amusement,True
128,Middle (4-7),159,48.21439743041992,-12.87710952758789,5,caring,False
128,Middle (4-7),160,-2.580557107925415,-54.04544448852539,15,gratitude,True
128,Middle (4-7),161,5.4129438400268555,-55.985137939453125,15,gratitude,True
128,Middle (4-7),162,13.627060890197754,16.976200103759766,19,realization,False
128,Middle (4-7),163,52.33096694946289,-21.869436264038086,17,love,True
128,Middle (4-7),164,17.38673973083496,19.693912506103516,4,approval,True
128,Middle (4-7),165,51.163150787353516,-16.27817153930664,17,love,True
128,Middle (4-7),166,20.350000381469727,23.15250587463379,3,annoyance,True
128,Middle (4-7),167,54.77582931518555,14.291604042053223,18,optimism,False
128,Middle (4-7),168,1.2594937086105347,-56.05256271362305,15,gratitude,True
128,Middle (4-7),169,19.830623626708984,9.105240821838379,0,admiration,True
128,Middle (4-7),170,50.39216995239258,35.07735061645508,20,remorse,False
128,Middle (4-7),171,3.931461811065674,-10.821388244628906,0,admiration,True
128,Middle (4-7),172,-4.033858299255371,20.341691970825195,7,curiosity,True
128,Middle (4-7),173,1.8213554620742798,-50.860103607177734,15,gratitude,True
128,Middle (4-7),174,2.355238914489746,-51.51057815551758,15,gratitude,True
128,Middle (4-7),175,13.685770034790039,-59.797698974609375,15,gratitude,True
128,Middle (4-7),176,28.64278793334961,32.60303497314453,12,embarrassment,False
128,Middle (4-7),177,23.012514114379883,20.562503814697266,9,disappointment,False
128,Middle (4-7),178,17.176895141601562,20.174619674682617,10,disapproval,True
128,Middle (4-7),179,50.932220458984375,10.986038208007812,2,anger,True
128,Middle (4-7),180,17.2396183013916,-11.645727157592773,0,admiration,True
128,Middle (4-7),181,11.541299819946289,28.928083419799805,10,disapproval,True
128,Middle (4-7),182,19.774250030517578,11.738940238952637,18,optimism,False
128,Middle (4-7),183,34.62631607055664,58.14188003540039,14,fear,False
128,Middle (4-7),184,22.530405044555664,-10.182653427124023,0,admiration,True
128,Middle (4-7),185,19.449459075927734,20.433181762695312,3,annoyance,True
128,Middle (4-7),186,17.395009994506836,-10.871156692504883,0,admiration,True
128,Middle (4-7),187,13.205766677856445,17.1707820892334,6,confusion,True
128,Middle (4-7),188,25.297521591186523,10.05517578125,21,sadness,False
128,Middle (4-7),189,-4.75535249710083,16.952905654907227,7,curiosity,True
128,Middle (4-7),190,54.059104919433594,14.600005149841309,18,optimism,False
128,Middle (4-7),191,20.933502197265625,14.483325004577637,4,approval,True
128,Middle (4-7),192,25.272443771362305,39.97376251220703,14,fear,False
128,Middle (4-7),193,20.781932830810547,38.74179458618164,9,disappointment,False
128,Middle (4-7),194,28.482845306396484,9.089552879333496,3,annoyance,True
128,Middle (4-7),195,6.425139904022217,-54.42200469970703,15,gratitude,True
128,Middle (4-7),196,15.46519947052002,42.10084533691406,2,anger,True
128,Middle (4-7),197,-9.273191452026367,-11.548338890075684,19,realization,False
128,Middle (4-7),198,14.501092910766602,-15.062268257141113,0,admiration,True
128,Middle (4-7),199,52.10416030883789,-17.298831939697266,17,love,True
128,Middle (4-7),200,52.94609832763672,-20.062538146972656,17,love,True
128,Middle (4-7),201,24.737224578857422,10.201486587524414,3,annoyance,True
128,Middle (4-7),202,20.313507080078125,23.40314292907715,3,annoyance,True
128,Middle (4-7),203,37.090057373046875,37.06686782836914,21,sadness,False
128,Middle (4-7),204,2.2219250202178955,-51.573665618896484,15,gratitude,True
128,Middle (4-7),205,3.868985176086426,-53.968746185302734,15,gratitude,True
128,Middle (4-7),206,27.757308959960938,6.759620666503906,4,approval,True
128,Middle (4-7),207,27.309938430786133,-23.196792602539062,0,admiration,True
128,Middle (4-7),208,-0.9772394299507141,-58.78178405761719,15,gratitude,True
128,Middle (4-7),209,18.310609817504883,10.386982917785645,19,realization,False
128,Middle (4-7),210,24.393831253051758,43.56524658203125,14,fear,False
128,Middle (4-7),211,25.391250610351562,34.044193267822266,7,curiosity,True
128,Middle (4-7),212,20.030147552490234,-5.221013069152832,0,admiration,True
128,Middle (4-7),213,10.66757583618164,-0.6084566712379456,16,joy,False
128,Middle (4-7),214,-0.8921313881874084,14.456260681152344,7,curiosity,True
128,Middle (4-7),215,13.99201774597168,28.33293914794922,0,admiration,True
128,Middle (4-7),216,14.499871253967285,-14.940810203552246,0,admiration,True
128,Middle (4-7),217,-11.671390533447266,-11.133727073669434,1,amusement,True
128,Middle (4-7),218,14.597661972045898,13.943516731262207,7,curiosity,True
128,Middle (4-7),219,18.335952758789062,-15.426998138427734,0,admiration,True
128,Middle (4-7),220,-1.6841713190078735,-52.11737823486328,15,gratitude,True
128,Middle (4-7),221,19.899309158325195,25.502573013305664,3,annoyance,True
128,Middle (4-7),222,25.50779151916504,5.895794868469238,0,admiration,True
128,Middle (4-7),223,16.825220108032227,13.649897575378418,9,disappointment,False
128,Middle (4-7),224,21.876569747924805,-4.140674591064453,0,admiration,True
128,Middle (4-7),225,12.047847747802734,44.88841247558594,2,anger,True
128,Middle (4-7),226,53.19500732421875,27.267078399658203,18,optimism,False
128,Middle (4-7),227,55.87506103515625,10.485332489013672,16,joy,False
128,Middle (4-7),228,39.148193359375,34.793453216552734,21,sadness,False
128,Middle (4-7),229,14.599677085876465,-10.482732772827148,13,excitement,False
128,Middle (4-7),230,3.219352960586548,22.99582290649414,7,curiosity,True
128,Middle (4-7),231,10.160592079162598,42.30546188354492,22,surprise,False
128,Middle (4-7),232,12.473750114440918,20.11570930480957,10,disapproval,True
128,Middle (4-7),233,14.794039726257324,39.96192932128906,2,anger,True
128,Middle (4-7),234,28.184677124023438,9.108440399169922,4,approval,True
128,Middle (4-7),235,20.702787399291992,39.50481033325195,3,annoyance,True
128,Middle (4-7),236,15.529399871826172,29.2257137298584,3,annoyance,True
128,Middle (4-7),237,1.335085391998291,-57.587806701660156,15,gratitude,True
128,Middle (4-7),238,64.0849838256836,-1.557121992111206,8,desire,False
128,Middle (4-7),239,27.056194305419922,22.367433547973633,8,desire,False
128,Middle (4-7),240,-12.56799030303955,-8.589314460754395,1,amusement,True
128,Middle (4-7),241,12.004227638244629,26.88936424255371,3,annoyance,True
128,Middle (4-7),242,29.390043258666992,33.12312316894531,12,embarrassment,False
128,Middle (4-7),243,14.765233993530273,23.567556381225586,10,disapproval,True
128,Middle (4-7),244,11.857192039489746,20.30152130126953,6,confusion,True
128,Middle (4-7),245,12.843987464904785,36.91238021850586,0,admiration,True
128,Middle (4-7),246,-9.159441947937012,-12.616315841674805,1,amusement,True
128,Middle (4-7),247,-0.9054664373397827,-0.44007477164268494,14,fear,False
128,Middle (4-7),248,65.29789733886719,-1.522789478302002,8,desire,False
128,Middle (4-7),249,12.493388175964355,16.549701690673828,19,realization,False
128,Middle (4-7),250,24.661558151245117,48.62189865112305,11,disgust,False
128,Middle (4-7),251,18.443649291992188,8.047784805297852,0,admiration,True
128,Middle (4-7),252,2.0147337913513184,-55.377559661865234,15,gratitude,True
128,Middle (4-7),253,34.43864440917969,38.245140075683594,16,joy,False
128,Middle (4-7),254,3.208336591720581,-58.60490036010742,15,gratitude,True
128,Middle (4-7),255,64.93098449707031,-1.561492681503296,18,optimism,False
128,Middle (4-7),256,1.6257261037826538,-57.48704147338867,15,gratitude,True
128,Middle (4-7),257,15.638053894042969,-2.628481388092041,0,admiration,True
128,Middle (4-7),258,4.468111515045166,-58.14048767089844,15,gratitude,True
128,Middle (4-7),259,26.005298614501953,27.071687698364258,21,sadness,False
128,Middle (4-7),260,-1.5140143632888794,-53.02650451660156,15,gratitude,True
128,Middle (4-7),261,0.8670841455459595,21.125818252563477,6,confusion,True
128,Middle (4-7),262,4.744225025177002,-54.73645782470703,15,gratitude,True
128,Middle (4-7),263,14.725985527038574,38.157958984375,3,annoyance,True
128,Middle (4-7),264,11.101875305175781,14.41052532196045,19,realization,False
128,Middle (4-7),265,20.166547775268555,-7.278730392456055,0,admiration,True
128,Middle (4-7),266,16.021060943603516,3.9642505645751953,1,amusement,True
128,Middle (4-7),267,21.761079788208008,5.702912330627441,4,approval,True
128,Middle (4-7),268,-0.19515617191791534,0.45541080832481384,7,curiosity,True
128,Middle (4-7),269,50.616355895996094,33.231201171875,21,sadness,False
128,Middle (4-7),270,52.057132720947266,-22.247114181518555,17,love,True
128,Middle (4-7),271,17.432886123657227,-2.1420416831970215,4,approval,True
128,Middle (4-7),272,20.627460479736328,29.292097091674805,10,disapproval,True
128,Middle (4-7),273,20.45139503479004,27.046390533447266,21,sadness,False
128,Middle (4-7),274,26.110145568847656,-25.605527877807617,5,caring,False
128,Middle (4-7),275,26.819408416748047,23.180509567260742,8,desire,False
128,Middle (4-7),276,3.0030713081359863,-53.509883880615234,15,gratitude,True
128,Middle (4-7),277,15.65958023071289,39.892581939697266,2,anger,True
128,Middle (4-7),278,50.362159729003906,33.77248001098633,21,sadness,False
128,Middle (4-7),279,15.751812934875488,-13.910248756408691,0,admiration,True
128,Middle (4-7),280,27.130903244018555,5.363781452178955,4,approval,True
128,Middle (4-7),281,-10.967329025268555,-7.9369306564331055,1,amusement,True
128,Middle (4-7),282,-7.374426364898682,-11.255731582641602,12,embarrassment,False
128,Middle (4-7),283,15.635549545288086,-0.6903274655342102,8,desire,False
128,Middle (4-7),284,20.7160701751709,30.630136489868164,13,excitement,False
128,Middle (4-7),285,-10.085965156555176,-13.088311195373535,2,anger,True
128,Middle (4-7),286,14.478677749633789,25.397912979125977,1,amusement,True
128,Middle (4-7),287,-6.646847724914551,19.63910675048828,7,curiosity,True
128,Middle (4-7),288,24.024301528930664,29.704498291015625,18,optimism,False
128,Middle (4-7),289,5.682085990905762,19.033294677734375,2,anger,True
128,Middle (4-7),290,51.39672088623047,33.94300079345703,4,approval,True
128,Middle (4-7),291,5.260678291320801,25.895526885986328,7,curiosity,True
128,Middle (4-7),292,15.083440780639648,30.68316650390625,14,fear,False
128,Middle (4-7),293,24.213836669921875,-5.544342041015625,4,approval,True
128,Middle (4-7),294,-0.8539491295814514,-58.532588958740234,15,gratitude,True
128,Middle (4-7),295,-0.8804305791854858,14.556268692016602,15,gratitude,True
128,Middle (4-7),296,24.424951553344727,12.81984806060791,4,approval,True
128,Middle (4-7),297,9.57327938079834,45.3830680847168,2,anger,True
128,Middle (4-7),298,14.224075317382812,-14.420599937438965,0,admiration,True
128,Middle (4-7),299,10.299271583557129,27.139968872070312,3,annoyance,True
128,Middle (4-7),300,-1.7929255962371826,4.721292495727539,6,confusion,True
128,Middle (4-7),301,25.533212661743164,8.31019115447998,4,approval,True
128,Middle (4-7),302,24.40534782409668,38.974918365478516,14,fear,False
128,Middle (4-7),303,15.774462699890137,15.021223068237305,10,disapproval,True
128,Middle (4-7),304,20.681503295898438,0.5516440868377686,0,admiration,True
128,Middle (4-7),305,25.024089813232422,-3.2634098529815674,0,admiration,True
128,Middle (4-7),306,15.706310272216797,18.334171295166016,2,anger,True
128,Middle (4-7),307,5.866837024688721,25.959327697753906,6,confusion,True
128,Middle (4-7),308,53.089599609375,-22.61452293395996,17,love,True
128,Middle (4-7),309,4.149106025695801,23.142227172851562,2,anger,True
128,Middle (4-7),310,1.7739113569259644,-1.978303074836731,22,surprise,False
128,Middle (4-7),311,3.4303674697875977,-52.30378341674805,15,gratitude,True
128,Middle (4-7),312,26.73504638671875,-25.806629180908203,16,joy,False
128,Middle (4-7),313,17.112810134887695,13.799633026123047,10,disapproval,True
128,Middle (4-7),314,-1.4070063829421997,-17.162160873413086,0,admiration,True
128,Middle (4-7),315,21.054407119750977,-8.293682098388672,0,admiration,True
128,Middle (4-7),316,25.257333755493164,-0.6132692694664001,17,love,True
128,Middle (4-7),317,49.662574768066406,2.87494158744812,5,caring,False
128,Middle (4-7),318,-2.6265101432800293,-52.69009780883789,0,admiration,True
128,Middle (4-7),319,-6.084692478179932,-8.892142295837402,7,curiosity,True
128,Middle (4-7),320,21.7966365814209,8.041123390197754,3,annoyance,True
128,Middle (4-7),321,15.634490013122559,33.57898712158203,11,disgust,False
128,Middle (4-7),322,18.54671859741211,-12.718281745910645,0,admiration,True
128,Middle (4-7),323,10.356605529785156,11.523052215576172,22,surprise,False
128,Middle (4-7),324,46.017967224121094,-17.876317977905273,16,joy,False
128,Middle (4-7),325,22.35399055480957,-8.06307601928711,0,admiration,True
128,Middle (4-7),326,17.070158004760742,-8.402379035949707,16,joy,False
128,Middle (4-7),327,4.308165073394775,18.02288818359375,6,confusion,True
128,Middle (4-7),328,14.278618812561035,-15.50865364074707,0,admiration,True
128,Middle (4-7),329,1.104267954826355,-51.352073669433594,15,gratitude,True
128,Middle (4-7),330,-2.3238685131073,2.832099437713623,22,surprise,False
128,Middle (4-7),331,14.62051010131836,4.360063552856445,4,approval,True
128,Middle (4-7),332,21.97218894958496,40.86223220825195,11,disgust,False
128,Middle (4-7),333,1.3395968675613403,-52.2651252746582,15,gratitude,True
128,Middle (4-7),334,-7.6328043937683105,-14.90971565246582,1,amusement,True
128,Middle (4-7),335,19.465091705322266,19.31401252746582,19,realization,False
128,Middle (4-7),336,50.16134262084961,32.9083137512207,19,realization,False
128,Middle (4-7),337,18.10639190673828,-3.2879676818847656,4,approval,True
128,Middle (4-7),338,41.038917541503906,34.373992919921875,0,admiration,True
128,Middle (4-7),339,17.908782958984375,-2.1075894832611084,1,amusement,True
128,Middle (4-7),340,1.7886301279067993,23.95418930053711,2,anger,True
128,Middle (4-7),341,20.471969604492188,-7.815646648406982,0,admiration,True
128,Middle (4-7),342,49.04136657714844,-18.846942901611328,0,admiration,True
128,Middle (4-7),343,22.025930404663086,-2.6477975845336914,0,admiration,True
128,Middle (4-7),344,12.051920890808105,26.81969451904297,10,disapproval,True
128,Middle (4-7),345,-5.315649509429932,22.01844024658203,7,curiosity,True
